-9.549181661905278418e+01,2.971833895401788794e+01
-9.549285864879881558e+01,2.972485766145230812e+01
-9.548910193945904723e+01,2.971990157763190510e+01
-9.548751101967225452e+01,2.972302448228917626e+01
-9.548838588597438104e+01,2.971963030363732372e+01
-9.548791105263100576e+01,2.972126971137452145e+01
-9.548973758996142180e+01,2.972445322416961133e+01
-9.549296842494024418e+01,2.972191854590260007e+01
-9.549316236048018425e+01,2.971868187313479126e+01
-9.549239574365756766e+01,2.971960161214392926e+01
-9.549299199832775287e+01,2.972478633809706139e+01
-9.548674439910934097e+01,2.971893002295405495e+01
-9.549154546849580072e+01,2.972307317973417184e+01
-9.549213925403432768e+01,2.972076292238285689e+01
-9.548712036356445765e+01,2.972117093368866847e+01
-9.548401479807020564e+01,2.972167011408728854e+01
-9.548075407045597274e+01,2.972355812166804867e+01
-9.548516024159013682e+01,2.972399469068067646e+01
-9.547914014554697815e+01,2.972228584243129035e+01
-9.547750365507833692e+01,2.971850322634680097e+01
-9.547723819764249242e+01,2.972269046145660099e+01
-9.547828116964538481e+01,2.972470575145315053e+01
-9.547965473905729539e+01,2.972054222303370352e+01
-9.548407773651295827e+01,2.972410506535954156e+01
-9.547629784975478628e+01,2.971935310714470191e+01
-9.546229612081441473e+01,2.971925702374425171e+01
-9.546045719927306550e+01,2.972048057325241643e+01
-9.546802641510950593e+01,2.972561646563899984e+01
-9.546072094091032056e+01,2.971789295873084669e+01
-9.546571015775752755e+01,2.972153392746792377e+01
-9.545243451704314452e+01,2.971942086435751662e+01
-9.545727089309441737e+01,2.972082198004302356e+01
-9.545470076201668519e+01,2.972487277187525834e+01
-9.545285703667288146e+01,2.972464788195385310e+01
-9.545884348878331593e+01,2.971801814344854975e+01
-9.545404284490220448e+01,2.972073455567826272e+01
-9.545999649939588494e+01,2.972565851009374782e+01
-9.544704752238011736e+01,2.972174727112378534e+01
-9.544773746920805024e+01,2.972522327495154215e+01
-9.544858726796401527e+01,2.972273349667797859e+01
-9.543988031554066254e+01,2.972038960606130686e+01
-9.543709118864349250e+01,2.972339959152246891e+01
-9.543647571878064184e+01,2.971876988912522322e+01
-9.543287022109421969e+01,2.972065316870679297e+01
-9.542935669987761571e+01,2.972368527360707091e+01
-9.543241793782117099e+01,2.971824382081664595e+01
-9.543418683587253781e+01,2.972223767373062486e+01
-9.543033999898037223e+01,2.972217241576688451e+01
-9.543359037183924443e+01,2.972228822160921524e+01
-9.542264586444629515e+01,2.972047531171162049e+01
-9.541923908836348289e+01,2.971995925840131392e+01
-9.542542833091940224e+01,2.972207954634491145e+01
-9.541945813854289327e+01,2.971853185402594377e+01
-9.541662081540827955e+01,2.971931980347610036e+01
-9.541063879257009717e+01,2.972256133165976522e+01
-9.541815599949775617e+01,2.972249441935831626e+01
-9.541777371385541073e+01,2.971932471663752651e+01
-9.541621484586346469e+01,2.972211777838840874e+01
-9.541853007465681458e+01,2.971881166700315546e+01
-9.540500310290920538e+01,2.972420594041251007e+01
-9.540802985692185700e+01,2.972227579360437844e+01
-9.540731448138120641e+01,2.972207323986701155e+01
-9.539756525427318934e+01,2.971863209069642053e+01
-9.540133406262168592e+01,2.971909735025292676e+01
-9.540050730430422732e+01,2.971923978535939881e+01
-9.539732689026087087e+01,2.971800689411793073e+01
-9.539898189983541954e+01,2.972149026149415008e+01
-9.539328934094622525e+01,2.971802130695603594e+01
-9.538624232659806523e+01,2.972562447578095401e+01
-9.538591754939221801e+01,2.971793852512043088e+01
-9.539362285155831955e+01,2.971909986067529630e+01
-9.538747394197973506e+01,2.972469488954860850e+01
-9.537972515906371029e+01,2.971840928742365762e+01
-9.537842536265623039e+01,2.972299848806672529e+01
-9.538028809426891996e+01,2.971952316982298470e+01
-9.538169479696037456e+01,2.971924005185702100e+01
-9.537854165593961397e+01,2.972285691216165304e+01
-9.537198451315509828e+01,2.972232957344877136e+01
-9.537007544445854990e+01,2.972070775962007971e+01
-9.537579588478655523e+01,2.972081254549772211e+01
-9.536955013047665375e+01,2.972223879392012691e+01
-9.537675599492669676e+01,2.971993123907645185e+01
-9.536284189812381840e+01,2.971873686084007815e+01
-9.536270213118892514e+01,2.972327422436935507e+01
-9.536770175069413824e+01,2.972435267909395407e+01
-9.536284046836624384e+01,2.972604606385086612e+01
-9.535617078428415994e+01,2.972152146470735801e+01
-9.535750840196568845e+01,2.972047583614946831e+01
-9.535511639224499447e+01,2.971941503516517713e+01
-9.535378073406660349e+01,2.971922346195472997e+01
-9.535512726474874512e+01,2.972338399930177388e+01
-9.535670134180594459e+01,2.972343900311514631e+01
-9.534834257229842081e+01,2.972593390157040005e+01
-9.534612084610444072e+01,2.971935397751569141e+01
-9.534505626573044879e+01,2.972047728313091142e+01
-9.534661224984542116e+01,2.972543368940981168e+01
-9.534806335249706422e+01,2.972032442120263340e+01
-9.534067227750205120e+01,2.972110791541453523e+01
-9.533665250996439511e+01,2.972041948044999771e+01
-9.533824541386738360e+01,2.972117954403101692e+01
-9.532687802952449374e+01,2.971997847438622031e+01
-9.532278228001864306e+01,2.972471104518551144e+01
-9.532168111760306317e+01,2.972273823376493240e+01
-9.532439235374781106e+01,2.972036795156741107e+01
-9.532277107401669980e+01,2.972361776547488077e+01
-9.532571110857035990e+01,2.972038229916851293e+01
-9.532538916160096676e+01,2.972204532788594022e+01
-9.531134383191489690e+01,2.972087217434990336e+01
-9.531840030218484117e+01,2.972303694695850140e+01
-9.531688408657392131e+01,2.972433546862697185e+01
-9.531504297284791960e+01,2.971884639921751159e+01
-9.531242016347248125e+01,2.972012903368460357e+01
-9.531290157384786710e+01,2.972548988413408466e+01
-9.531175862305417468e+01,2.971860707802646218e+01
-9.530225032033708032e+01,2.972472869811012686e+01
-9.530813617239618907e+01,2.972515241022928478e+01
-9.530812098705601443e+01,2.971853500092581868e+01
-9.530905890111141332e+01,2.972128807838253195e+01
-9.530645663697599446e+01,2.972139211233806932e+01
-9.530495118817539435e+01,2.972002400870119843e+01
-9.530183223503355805e+01,2.972531656493877961e+01
-9.528929284581045067e+01,2.971829490432034859e+01
-9.528704752987079019e+01,2.971941942789327129e+01
-9.528700138306325584e+01,2.972386254844735021e+01
-9.528879976608656932e+01,2.971886654264116245e+01
-9.529259095019850179e+01,2.972129293112061887e+01
-9.527893195678937843e+01,2.972330711022172167e+01
-9.528258575120896978e+01,2.971908448642346912e+01
-9.527794903755034284e+01,2.972378145583855868e+01
-9.528459539429792358e+01,2.972372222335756220e+01
-9.527814212096340896e+01,2.971915423322392868e+01
-9.527958258044583317e+01,2.972291637261895403e+01
-9.528374821915664938e+01,2.971863745959489478e+01
-9.527019909864803537e+01,2.972535426352721899e+01
-9.527502225451448226e+01,2.972510279189480542e+01
-9.527687009582497524e+01,2.971962824883982179e+01
-9.523354907913206091e+01,2.972008063336227224e+01
-9.499435395806415272e+01,2.971845167636466911e+01
-9.499480751127968858e+01,2.971865715247274053e+01
-9.500058428892080542e+01,2.972496295118205722e+01
-9.500162795522537351e+01,2.971963189524392845e+01
-9.499601865779054322e+01,2.972534104659250076e+01
-9.581605524333610902e+01,2.971197585125675644e+01
-9.580743321248218081e+01,2.971147664901610241e+01
-9.581010809738383216e+01,2.971243899354336548e+01
-9.580316332105778088e+01,2.971359432440049986e+01
-9.580115811346595933e+01,2.971103563953801086e+01
-9.579580837074318822e+01,2.971322486606172575e+01
-9.579958573256588750e+01,2.971105592600480705e+01
-9.579395722166390215e+01,2.971268985842411681e+01
-9.579977846891875970e+01,2.971624036321721718e+01
-9.579780384534906545e+01,2.971672051358798328e+01
-9.579766452093346629e+01,2.970947449066957802e+01
-9.579424778608814961e+01,2.971626051254402512e+01
-9.578603009060641682e+01,2.971265110164594248e+01
-9.578976370334476087e+01,2.971556851613260974e+01
-9.578886758622259379e+01,2.971323426180984484e+01
-9.579292023158309632e+01,2.971557897379748425e+01
-9.578792803277673329e+01,2.971196855849529683e+01
-9.579055137137090981e+01,2.971035436272372365e+01
-9.578855562257356837e+01,2.971440868749677833e+01
-9.579272603204815084e+01,2.971499266287259999e+01
-9.578243932568054220e+01,2.971618411208159927e+01
-9.578203852831191512e+01,2.971647165534794865e+01
-9.577870273505885734e+01,2.971444516016493509e+01
-9.578134380586362795e+01,2.971051357124591163e+01
-9.577427400222926224e+01,2.971721697416266394e+01
-9.577007104595969622e+01,2.971020287084821376e+01
-9.577264446697249411e+01,2.970967049459228093e+01
-9.577672838638171982e+01,2.971531167928858252e+01
-9.576664218267804074e+01,2.971004266512208858e+01
-9.576499685997517020e+01,2.971457751492865640e+01
-9.575411358084042490e+01,2.971276755134098835e+01
-9.575845360328783329e+01,2.971478097081443437e+01
-9.576037974776295414e+01,2.971534571025677707e+01
-9.575194473145006668e+01,2.971101745794798177e+01
-9.574798775250549454e+01,2.971202731758492277e+01
-9.575047451923045116e+01,2.971157815341684838e+01
-9.574822056123682046e+01,2.971682375895816364e+01
-9.573719504154163928e+01,2.971467049791110782e+01
-9.573886506161754539e+01,2.970980344588391020e+01
-9.574319457743892769e+01,2.971030102271407713e+01
-9.574199448905973497e+01,2.970942184164649902e+01
-9.572757265172087671e+01,2.971424338680814259e+01
-9.566050077955414110e+01,2.971124506375687346e+01
-9.566127737981116752e+01,2.971164106329542420e+01
-9.565455996739241584e+01,2.971569178973852488e+01
-9.565693824667091860e+01,2.971449127255236888e+01
-9.565601107006476411e+01,2.971495055128529472e+01
-9.565795063432038603e+01,2.971299165733828929e+01
-9.565904941442752829e+01,2.971351971707721518e+01
-9.565741997461600477e+01,2.971023047015082241e+01
-9.565072178590136787e+01,2.971704859369048535e+01
-9.564719371295844041e+01,2.970999090592192715e+01
-9.564708090080630143e+01,2.971445036761127412e+01
-9.564500444478649399e+01,2.971637195378162133e+01
-9.564471302497634042e+01,2.971182911734083376e+01
-9.564866864709162542e+01,2.971462100720159683e+01
-9.564679263562487677e+01,2.971469696052966469e+01
-9.564649498921752979e+01,2.971207675059205400e+01
-9.564404990337611423e+01,2.971433202167819942e+01
-9.564197336855143305e+01,2.971106010039254741e+01
-9.564123928486462489e+01,2.971137027931427355e+01
-9.561511240362987962e+01,2.971708930242576230e+01
-9.561586649894367440e+01,2.971492771092713170e+01
-9.561260165164456737e+01,2.971559888843305330e+01
-9.561158723918016733e+01,2.971114417596565005e+01
-9.560735523027210547e+01,2.971169267674122239e+01
-9.560391091755889192e+01,2.971241485589477804e+01
-9.560218217409583019e+01,2.971557767493975888e+01
-9.560480669370862472e+01,2.971457622928159736e+01
-9.560917329351110538e+01,2.970973273208938892e+01
-9.560214500514781832e+01,2.971386881679694270e+01
-9.560524056458577036e+01,2.971242449225041327e+01
-9.560955841360070906e+01,2.971108373230644872e+01
-9.559642826579917596e+01,2.971684399658624542e+01
-9.560109791884366359e+01,2.971459987641473433e+01
-9.559729906188259463e+01,2.971422958024467320e+01
-9.559643007603999365e+01,2.971365870235595352e+01
-9.559512712639332221e+01,2.971719570794672549e+01
-9.559785407841107485e+01,2.971072676168007831e+01
-9.559984808533307898e+01,2.971652202779456076e+01
-9.558832259127750319e+01,2.971513369690999795e+01
-9.558963100726745665e+01,2.971720508878297906e+01
-9.557889392148346985e+01,2.971334765689298152e+01
-9.557162211618829417e+01,2.971531557855135119e+01
-9.556766853373279957e+01,2.971716677650146465e+01
-9.556867148751230445e+01,2.971414111324893526e+01
-9.556715563677867920e+01,2.970969272179922882e+01
-9.555224573933041654e+01,2.971567596981789805e+01
-9.555545809274396163e+01,2.971572455341949137e+01
-9.554027734842206598e+01,2.971026197680327030e+01
-9.554099444275917108e+01,2.971604599291515214e+01
-9.553981518487479718e+01,2.971192282883570002e+01
-9.553997446456094167e+01,2.971498565745367770e+01
-9.553648723339902915e+01,2.971669899893958799e+01
-9.553556685771982870e+01,2.971661284276750692e+01
-9.554253364419828642e+01,2.971356313818382233e+01
-9.553903357000839947e+01,2.971182190169783865e+01
-9.554136080470919978e+01,2.971681034293575152e+01
-9.553941045115736586e+01,2.971504020288495695e+01
-9.552916880468774252e+01,2.971259029686546782e+01
-9.552749924242958457e+01,2.971461473544413678e+01
-9.553141514002305712e+01,2.971123832467847947e+01
-9.553383145648624009e+01,2.971206750474071967e+01
-9.553375977899560212e+01,2.971572078903274061e+01
-9.552913904420896074e+01,2.971222632670982122e+01
-9.552960274984305045e+01,2.971488253860098183e+01
-9.552517534119816389e+01,2.971108816881772086e+01
-9.552445797999733657e+01,2.971691133068033963e+01
-9.552655834561190318e+01,2.971194421692991483e+01
-9.551735839240727444e+01,2.971031825954653982e+01
-9.551605913842816165e+01,2.971594272511415724e+01
-9.551409290413963049e+01,2.971593042716011723e+01
-9.550807568918050094e+01,2.970949734113689900e+01
-9.548322634341324999e+01,2.970979175687392626e+01
-9.548434416298837846e+01,2.971313379791239484e+01
-9.547932724143733196e+01,2.971155506709924765e+01
-9.548314672175492035e+01,2.971398721392246856e+01
-9.548436302917852458e+01,2.971075105382983850e+01
-9.548036314573153049e+01,2.971188471828560296e+01
-9.548372481979291138e+01,2.971223472599426074e+01
-9.548397451970905081e+01,2.971486541968486250e+01
-9.547812211953053918e+01,2.971095557997223935e+01
-9.548128143374317744e+01,2.971739463362892764e+01
-9.548291165517528611e+01,2.971454297224795837e+01
-9.548327986672785528e+01,2.970984952043657046e+01
-9.548246260517831274e+01,2.971231255932349313e+01
-9.547724931814605043e+01,2.971252538781685004e+01
-9.548066242539037773e+01,2.971220520123245734e+01
-9.548278730505576561e+01,2.971128920403490170e+01
-9.547873033153723554e+01,2.970959820558229225e+01
-9.548075365965775063e+01,2.971229844705426970e+01
-9.547842497722956523e+01,2.971238718190203798e+01
-9.547712547700034236e+01,2.970980588070471029e+01
-9.547843081425675393e+01,2.971676432736668261e+01
-9.548089268422029363e+01,2.971761754315200577e+01
-9.547711297320792312e+01,2.971227899052624011e+01
-9.547973291759053893e+01,2.971727625815569596e+01
-9.548198108732815115e+01,2.970984602771655148e+01
-9.547818514359923370e+01,2.971627160023071568e+01
-9.547233235155594855e+01,2.971071933873367144e+01
-9.547058708562465767e+01,2.971399961174921600e+01
-9.547306309419832360e+01,2.971554697582937266e+01
-9.547167112761724184e+01,2.971511775915465492e+01
-9.547180375711178613e+01,2.971355713864720016e+01
-9.547282865813701846e+01,2.971461386524759973e+01
-9.547257354163704690e+01,2.971074003610582182e+01
-9.547081025137680399e+01,2.971470362304457069e+01
-9.547461995028236004e+01,2.971476346638917221e+01
-9.547198250159667055e+01,2.971275220170440790e+01
-9.547456306189297948e+01,2.971152153040269539e+01
-9.547320627140737770e+01,2.971653595992207642e+01
-9.547544265249899809e+01,2.971104424145637068e+01
-9.547428275380245566e+01,2.971747845312668801e+01
-9.546936899258260212e+01,2.971603365596846658e+01
-9.547228153403837325e+01,2.971172716811290115e+01
-9.547081154004962400e+01,2.971012676485760906e+01
-9.546635293246009724e+01,2.971694750604393320e+01
-9.546592018708702199e+01,2.971255939926848200e+01
-9.546666898016729874e+01,2.971497584993044327e+01
-9.546800158320718310e+01,2.971346652781446096e+01
-9.546726244049351351e+01,2.971442072255821287e+01
-9.546698156989910444e+01,2.971227421441101768e+01
-9.546239892482621769e+01,2.971271388231555832e+01
-9.546444051466068004e+01,2.971198299413953592e+01
-9.546190027332994532e+01,2.971757465993201563e+01
-9.546328599119388514e+01,2.970950414370031822e+01
-9.546727244294481807e+01,2.970987646935185111e+01
-9.545229459239733671e+01,2.971396458188651479e+01
-9.544749651409310331e+01,2.971382138951444318e+01
-9.544617074045991956e+01,2.971225170311313590e+01
-9.544603179814154714e+01,2.971508661600650214e+01
-9.544974749527189317e+01,2.971442918667792199e+01
-9.545062184445687592e+01,2.971730410144245127e+01
-9.544720219761796898e+01,2.971066957547725806e+01
-9.544944410034460702e+01,2.971356047425713953e+01
-9.545199141693846911e+01,2.971192971217632106e+01
-9.543614809662588527e+01,2.971164090351755860e+01
-9.544129182306683390e+01,2.971036218761357262e+01
-9.544206905394833029e+01,2.971721731970489699e+01
-9.544247633414774157e+01,2.971401684931500498e+01
-9.543572859341698233e+01,2.971695004625416203e+01
-9.543521281554731672e+01,2.971647687023500950e+01
-9.543338456723668628e+01,2.971360791276519464e+01
-9.543438315468594624e+01,2.971229695755868150e+01
-9.543083013348045540e+01,2.971566406121180037e+01
-9.543450203741780058e+01,2.971125618300622762e+01
-9.543394421145792705e+01,2.971600842734485681e+01
-9.542040424593584191e+01,2.971510993586710470e+01
-9.541971224664762019e+01,2.971143111645468338e+01
-9.542089314754517204e+01,2.971511675679484554e+01
-9.542229656783648295e+01,2.971423660971487024e+01
-9.542002416711262924e+01,2.971523861496467589e+01
-9.541228721023688308e+01,2.971724903404194151e+01
-9.541474503223270176e+01,2.971143735221505366e+01
-9.541380331362418588e+01,2.971656030614551725e+01
-9.541568775201342589e+01,2.971364951728687842e+01
-9.541626529773878929e+01,2.971189908870640650e+01
-9.541055499639031723e+01,2.971189871637697522e+01
-9.541450980229963363e+01,2.971433687994174377e+01
-9.540781275154446917e+01,2.971333389439609007e+01
-9.540281006325967894e+01,2.971437405558856071e+01
-9.540742308819882567e+01,2.971300134729181508e+01
-9.540611056970233506e+01,2.971447369045887754e+01
-9.539712624138915942e+01,2.971011235186830746e+01
-9.539384241762147099e+01,2.971665469954528049e+01
-9.540032381312053644e+01,2.971117070644110569e+01
-9.539028861924722946e+01,2.971150615523074734e+01
-9.538593586399049684e+01,2.971703439339976427e+01
-9.538803755811601093e+01,2.970965522546315540e+01
-9.538541305604051956e+01,2.971701502671243844e+01
-9.538818743226811137e+01,2.971643438009056126e+01
-9.538131112087135932e+01,2.971554459353014366e+01
-9.537807539605037732e+01,2.971363270335708862e+01
-9.537409065445523026e+01,2.971073956386564063e+01
-9.537695490059543602e+01,2.971173550026260557e+01
-9.537517208051987438e+01,2.971758036972015304e+01
-9.537379874603868757e+01,2.971554015414614724e+01
-9.537312967108418604e+01,2.970943151696935658e+01
-9.537323337354152386e+01,2.971187156968293408e+01
-9.536107954871728509e+01,2.971420606199830416e+01
-9.536580760784076460e+01,2.971491608280286556e+01
-9.536826926134750693e+01,2.971054399869175455e+01
-9.536605125278997264e+01,2.971143378002814472e+01
-9.536384141078620758e+01,2.971032995051380610e+01
-9.535529530206572701e+01,2.971608394588158575e+01
-9.535441771370122410e+01,2.971434641943500665e+01
-9.535598802054758494e+01,2.971205064765175052e+01
-9.534687410722349910e+01,2.971535492240341014e+01
-9.534469153609495606e+01,2.971572172699945824e+01
-9.534412348237232493e+01,2.971388924352319094e+01
-9.534643788064505543e+01,2.971152665736152798e+01
-9.535082423293691534e+01,2.971770110258909625e+01
-9.534562198440842451e+01,2.970979699078970881e+01
-9.534412059368045789e+01,2.971493438966976441e+01
-9.534762928199293697e+01,2.971583928474565539e+01
-9.534037331416479333e+01,2.971492872018890807e+01
-9.534205023152478020e+01,2.971257246792211504e+01
-9.534078478662421219e+01,2.970973614693783560e+01
-9.534085330743342013e+01,2.971751658169132426e+01
-9.534283996244153059e+01,2.971351557178537917e+01
-9.533953067383527014e+01,2.971096697410323273e+01
-9.533060075694534419e+01,2.970964894187002514e+01
-9.532944356185720380e+01,2.971142049518984507e+01
-9.533031728447515718e+01,2.971142672648932148e+01
-9.532800215292687085e+01,2.971226969382658467e+01
-9.531399747746645801e+01,2.971363398530272448e+01
-9.531304795438175859e+01,2.971295795056700584e+01
-9.531848124104347164e+01,2.971393610876212676e+01
-9.531258352300687875e+01,2.971136732050064921e+01
-9.531147604746831803e+01,2.971426752297430340e+01
-9.530427220539844768e+01,2.971571554872421572e+01
-9.530359738661906022e+01,2.971611795568657755e+01
-9.530980469485210449e+01,2.971420534925072943e+01
-9.529378561085805188e+01,2.971273148786167440e+01
-9.529813926055878426e+01,2.971154067587339398e+01
-9.528656079151244285e+01,2.971726522074954602e+01
-9.529016747089717398e+01,2.971533850270856902e+01
-9.529313138454762111e+01,2.971131712693767923e+01
-9.528720720304733049e+01,2.971363574160744392e+01
-9.528717432711462720e+01,2.971671736262106478e+01
-9.528883563638741805e+01,2.971112308200054386e+01
-9.529246275302702429e+01,2.971300427065061811e+01
-9.527785487074018533e+01,2.970958201099531593e+01
-9.528099363521651810e+01,2.971134626304008464e+01
-9.527983323052218623e+01,2.971416068094654150e+01
-9.527490841652533504e+01,2.971263409613753126e+01
-9.527678375442603453e+01,2.971746763119434576e+01
-9.525759995118923484e+01,2.970992603966278267e+01
-9.525809328436673695e+01,2.971054740747925038e+01
-9.525452454574231353e+01,2.971330109780917184e+01
-9.524613432420586889e+01,2.971152301997746292e+01
-9.499827022756058170e+01,2.970948036391466829e+01
-9.499676165712330089e+01,2.971397110113332474e+01
-9.498614730464385048e+01,2.971235289201658603e+01
-9.499193555698154512e+01,2.971484155537034511e+01
-9.499125276061259626e+01,2.971289540357067693e+01
-9.498546931397403625e+01,2.971530615223667482e+01
-9.498889371843576157e+01,2.971092087418956496e+01
-9.581268570055260625e+01,2.970932627184842190e+01
-9.581379276742762841e+01,2.970382808921972995e+01
-9.580789985497276007e+01,2.970786347066231770e+01
-9.579389696902003948e+01,2.970667336474071973e+01
-9.579397265054655008e+01,2.970621161269225041e+01
-9.579493352070475964e+01,2.970134427276578748e+01
-9.578863002484246181e+01,2.970557416610658308e+01
-9.578627189618514137e+01,2.970678647034967312e+01
-9.579337629170674973e+01,2.970496901704180814e+01
-9.578128669673294837e+01,2.970358598016162333e+01
-9.578337776580409013e+01,2.970789827583827503e+01
-9.577980441443334314e+01,2.970941109612082798e+01
-9.577603229884779523e+01,2.970362014242228810e+01
-9.577181145882524049e+01,2.970154728901736618e+01
-9.577099810949792413e+01,2.970570747622316787e+01
-9.577323260524791237e+01,2.970693618733204744e+01
-9.576236693017904145e+01,2.970137258289841853e+01
-9.576282583748059096e+01,2.970924299711152017e+01
-9.576347454585874175e+01,2.970271232694051378e+01
-9.575589138877367645e+01,2.970341278161280130e+01
-9.575886776346176532e+01,2.970211983188097093e+01
-9.575864705995749659e+01,2.970135583985896233e+01
-9.575898224120770408e+01,2.970177690207432875e+01
-9.575244948044480964e+01,2.970624149973757611e+01
-9.575755392109284969e+01,2.970711879922566112e+01
-9.575173233240977311e+01,2.970165669310364365e+01
-9.574388730295088124e+01,2.970482853337748708e+01
-9.574877738439066377e+01,2.970471815368656721e+01
-9.574910778796139255e+01,2.970913312138580409e+01
-9.574491162048043691e+01,2.970160293146284758e+01
-9.574755363361697391e+01,2.970604809348295916e+01
-9.575086840082428807e+01,2.970746464588263791e+01
-9.574313626548590150e+01,2.970718799721638348e+01
-9.573712886970761815e+01,2.970577534828144550e+01
-9.573578999398999656e+01,2.970519648878701346e+01
-9.573810950223641214e+01,2.970592526040082859e+01
-9.573812134614671265e+01,2.970859730902493823e+01
-9.574126376895186752e+01,2.970630948357887746e+01
-9.574346451358537990e+01,2.970778911379007781e+01
-9.573037229462310904e+01,2.970457643676756732e+01
-9.573016360301539862e+01,2.970781070355273101e+01
-9.572762579992404142e+01,2.970282170997490923e+01
-9.572878927578825881e+01,2.970799119841340286e+01
-9.573446246002841065e+01,2.970307370317638984e+01
-9.571939439201898381e+01,2.970588075042417131e+01
-9.572270566951732462e+01,2.970406290822895201e+01
-9.571892638028899114e+01,2.970497308085518640e+01
-9.572599658906052866e+01,2.970273399866658082e+01
-9.567307190755063573e+01,2.970687385324623619e+01
-9.566763148134234029e+01,2.970812800161764500e+01
-9.566080728922550236e+01,2.970697542291307158e+01
-9.566289918989673424e+01,2.970204773618127803e+01
-9.566329915955772378e+01,2.970329002483298453e+01
-9.565884440537793409e+01,2.970672732031712115e+01
-9.565412258155943448e+01,2.970888903666774183e+01
-9.565753512940334247e+01,2.970861569789015988e+01
-9.565872119960305042e+01,2.970632499013552419e+01
-9.565896089302998462e+01,2.970128378926778723e+01
-9.565756039357778207e+01,2.970357414066186053e+01
-9.565431591557178592e+01,2.970902734637611076e+01
-9.564624413684269655e+01,2.970400948834519994e+01
-9.564873098196666490e+01,2.970696930597110708e+01
-9.564649752766861468e+01,2.970591561021722882e+01
-9.564978326383544527e+01,2.970539243864917722e+01
-9.564644207767692308e+01,2.970693096002872480e+01
-9.563922081907713846e+01,2.970233305048725825e+01
-9.564054900385728786e+01,2.970343052360664160e+01
-9.564077736277772601e+01,2.970343406229481076e+01
-9.563876821145061058e+01,2.970812152102252668e+01
-9.563910377260417306e+01,2.970401957634806323e+01
-9.562904427998302026e+01,2.970554101078968756e+01
-9.562928515232491122e+01,2.970430906226917145e+01
-9.563532893231642618e+01,2.970826895663250156e+01
-9.562831473808839178e+01,2.970674821678554167e+01
-9.563108712267981559e+01,2.970562570982507467e+01
-9.562762346339053465e+01,2.970896634488633126e+01
-9.562061778749352925e+01,2.970320704647907561e+01
-9.561438414609567360e+01,2.970333036630579215e+01
-9.561549847150152459e+01,2.970642350032083812e+01
-9.561519334258768765e+01,2.970730770344222904e+01
-9.561504649466719741e+01,2.970328116038160360e+01
-9.560403326458518336e+01,2.970136759677043514e+01
-9.560319486410475065e+01,2.970871136637375898e+01
-9.560638475610359421e+01,2.970183282279498016e+01
-9.560232460411360478e+01,2.970370189507744740e+01
-9.560213054336587390e+01,2.970191230875035515e+01
-9.560397618890380045e+01,2.970154801343948847e+01
-9.560936717666214690e+01,2.970466959631684034e+01
-9.559872652680344629e+01,2.970346018533109955e+01
-9.559717111968350878e+01,2.970898216762213195e+01
-9.559455759925602081e+01,2.970294011860868721e+01
-9.559710207936522863e+01,2.970503772765667350e+01
-9.559404173134684868e+01,2.970341669803925200e+01
-9.559001905922076503e+01,2.970826532047053448e+01
-9.558175410061397770e+01,2.970320304326777361e+01
-9.558292001437054353e+01,2.970851345321475634e+01
-9.558455173037687302e+01,2.970454278893114619e+01
-9.558469690659860873e+01,2.970853594299238054e+01
-9.557327548569510611e+01,2.970689381509103555e+01
-9.557171226191871938e+01,2.970493212613502720e+01
-9.557346129741293339e+01,2.970551647299061671e+01
-9.557582864576144743e+01,2.970336986309781224e+01
-9.557385182282048675e+01,2.970834419203355026e+01
-9.557497159434063860e+01,2.970776496606611872e+01
-9.556940806763017804e+01,2.970341447655538047e+01
-9.556923341589946119e+01,2.970814968221224817e+01
-9.557161166644625894e+01,2.970523113266481019e+01
-9.557226128287642553e+01,2.970629136058607855e+01
-9.556684799785516304e+01,2.970554857600434673e+01
-9.556833005205267284e+01,2.970735050526637622e+01
-9.556224198668061831e+01,2.970940459242309828e+01
-9.556844001630437901e+01,2.970245096648499228e+01
-9.556432280390059475e+01,2.970310063352359009e+01
-9.556282802263018539e+01,2.970523292054269149e+01
-9.556862758340503206e+01,2.970437572718154939e+01
-9.556171175116379857e+01,2.970521492157750032e+01
-9.556741845931138357e+01,2.970820938766514985e+01
-9.555296597424083416e+01,2.970376572423358041e+01
-9.555174159446670501e+01,2.970655399960861232e+01
-9.555112337279106782e+01,2.970364276577457829e+01
-9.553871553814491335e+01,2.970212150146526042e+01
-9.553611033928207519e+01,2.970685105207910937e+01
-9.553948205119745296e+01,2.970695441276654591e+01
-9.553730306176852594e+01,2.970123524333269671e+01
-9.554120516437724575e+01,2.970609618351036119e+01
-9.554360410954501504e+01,2.970418750732746105e+01
-9.553566335800744014e+01,2.970764859227491428e+01
-9.554138695454560093e+01,2.970224879860381506e+01
-9.553632145802932030e+01,2.970156428361279666e+01
-9.554118852134619999e+01,2.970880005202018026e+01
-9.553674524639622234e+01,2.970842446369740131e+01
-9.554148559416917408e+01,2.970694748981380329e+01
-9.553562625061667291e+01,2.970409057519315610e+01
-9.554326848814835671e+01,2.970528947241039219e+01
-9.553979460770723620e+01,2.970543805524150827e+01
-9.554131570660463524e+01,2.970416773401559141e+01
-9.554350781152474781e+01,2.970464412116151109e+01
-9.553965899941812268e+01,2.970920452835875381e+01
-9.553976565365229590e+01,2.970333484545453828e+01
-9.553937928630031706e+01,2.970271186885740988e+01
